1.0177,0.23329,0.47951,0.41165,0.16233,0.41165,0.47951,0.23329,3155,1.0139,0.25603,0.2565,0.089491,0.73502,0.089491,0.2565,0.25603,6767,1.0112,0.024692,0.23646,0.013104,0.44428,0.013104,0.23646,0.024692,5611,1.0067,0.062226,0.023629,0.078136,0.32021,0.078136,0.023629,0.062226,13278,1.0021,0.026099,0.11987,0.045545,0.38237,0.045545,0.11987,0.026099,20582,0.99975,0.015537,0.36209,0.099529,1.5754,0.099529,0.36209,0.015537,31807,0.99414,0.082944,0.14665,0.25599,0.63833,0.25599,0.14665,0.082944,12293,0.99201,0.055771,0.15711,0.13261,2.1099,0.13261,0.15711,0.055771,14349,0.99846,0.1333,0.56666,0.1655,1.7504,0.1655,0.56666,0.1333,1.1645e+05
1.0202,0.047426,0.58231,0.28156,0.092431,0.28156,0.58231,0.047426,3835,1.0124,0.028216,0.39295,0.05835,0.35501,0.05835,0.39295,0.028216,6155,1.0104,0.038401,0.20751,0.11835,0.12407,0.11835,0.20751,0.038401,5419,1.0059,0.027271,0.078268,0.081454,0.28738,0.081454,0.078268,0.027271,12983,1.0016,0.0082604,0.18219,0.10267,0.55707,0.10267,0.18219,0.0082604,21784,0.99956,0.0093044,0.060332,0.047179,1.1713,0.047179,0.060332,0.0093044,31988,0.99472,0.03249,0.13695,0.044302,0.25727,0.044302,0.13695,0.03249,13265,0.99391,0.05322,0.38937,0.080149,0.4842,0.080149,0.38937,0.05322,14802,0.99893,0.095809,0.80502,0.05432,0.95502,0.05432,0.80502,0.095809,1.1563e+05
1.0175,0.11822,0.6162,0.18218,0.19599,0.18218,0.6162,0.11822,2517,1.0108,0.073165,0.42839,0.15351,0.11594,0.15351,0.42839,0.073165,4890,1.0093,0.036539,0.21473,0.17381,0.59001,0.17381,0.21473,0.036539,3975,1.0055,0.04845,0.14762,0.039209,0.36912,0.039209,0.14762,0.04845,11670,1.0018,0.010994,0.21393,0.068707,0.21551,0.068707,0.21393,0.010994,18283,0.99999,0.010453,0.054476,0.090645,0.56466,0.090645,0.054476,0.010453,32277,0.99609,0.036311,0.25521,0.12335,0.098099,0.12335,0.25521,0.036311,12402,0.99571,0.11665,0.5775,0.17947,0.18066,0.17947,0.5775,0.11665,14984,0.99902,0.096362,1.8262,0.43337,0.17589,0.43337,1.8262,0.096362,1.2603e+05
1.0261,0.09203,0.89912,0.16178,0.28624,0.16178,0.89912,0.09203,5232,1.0163,0.0022691,0.69547,0.073234,0.040995,0.073234,0.69547,0.0022691,7864,1.0148,0.037995,0.32556,0.03308,0.076394,0.03308,0.32556,0.037995,6561,1.0083,0.015533,0.19823,0.056403,0.40246,0.056403,0.19823,0.015533,13059,1.002,0.0062891,0.26529,0.041893,0.61234,0.041893,0.26529,0.0062891,20001,0.99905,0.010993,0.088106,0.062342,0.7885,0.062342,0.088106,0.010993,28238,0.99193,0.012679,0.33554,0.099832,0.016471,0.099832,0.33554,0.012679,12856,0.99133,0.0035625,0.75677,0.053874,0.33525,0.053874,0.75677,0.0035625,15195,0.99842,0.046624,1.3673,0.07684,0.42016,0.07684,1.3673,0.046624,1.1303e+05
1.024,0.14025,0.43963,0.084029,0.32657,0.084029,0.43963,0.14025,3551,1.0174,0.15089,0.22222,0.064689,1.0621,0.064689,0.22222,0.15089,6252,1.0123,0.029928,0.20391,0.071976,0.21266,0.071976,0.20391,0.029928,5904,1.0069,0.042166,0.098868,0.13265,0.53266,0.13265,0.098868,0.042166,13863,1.0018,0.032125,0.1423,0.038174,1.0327,0.038174,0.1423,0.032125,21685,0.99926,0.012455,0.64539,0.13925,1.4282,0.13925,0.64539,0.012455,31592,0.99425,0.029597,0.042959,0.19457,0.99298,0.19457,0.042959,0.029597,13546,0.9912,0.078898,0.41838,0.10605,1.7569,0.10605,0.41838,0.078898,14800,0.99843,0.063419,0.70471,0.21166,1.1871,0.21166,0.70471,0.063419,1.1503e+05
1.0184,0.06559,0.92903,0.033155,0.51073,0.033155,0.92903,0.06559,3044,1.0128,0.084864,0.31991,0.067228,0.15879,0.067228,0.31991,0.084864,5395,1.0101,0.066069,0.16948,0.0209,0.3407,0.0209,0.16948,0.066069,5215,1.0063,0.014995,0.19104,0.20375,0.38437,0.20375,0.19104,0.014995,12758,1.002,0.017529,0.22008,0.24377,1.1116,0.24377,0.22008,0.017529,20771,0.99981,0.014383,0.76,0.1426,1.3341,0.1426,0.76,0.014383,31813,0.99525,0.031068,0.20391,0.22881,0.8682,0.22881,0.20391,0.031068,13004,0.99365,0.093294,0.42724,0.29214,0.95126,0.29214,0.42724,0.093294,15104,0.99883,0.1656,1.8707,0.54228,1.1383,0.54228,1.8707,0.1656,1.2067e+05
1.0114,0.17972,0.36372,0.15954,0.17444,0.15954,0.36372,0.17972,2006,1.0083,0.083252,0.32152,0.77651,1.9706,0.77651,0.32152,0.083252,3940,1.0075,0.053915,0.1762,0.46575,1.4909,0.46575,0.1762,0.053915,2739,1.0048,0.046987,0.54399,0.39389,1.2642,0.39389,0.54399,0.046987,9461,1.0022,0.052486,0.40156,0.16086,1.7241,0.16086,0.40156,0.052486,14199,1.0002,0.027537,0.84648,0.12055,1.2231,0.12055,0.84648,0.027537,30768,0.9978,0.010479,0.34054,0.258,1.6579,0.258,0.34054,0.010479,10690,0.99702,0.053095,0.81239,0.09557,0.69769,0.09557,0.81239,0.053095,15749,0.99929,0.061053,0.98225,0.41095,1.1586,0.41095,0.98225,0.061053,1.3731e+05
1.0161,0.088715,0.19279,0.30343,1.0043,0.30343,0.19279,0.088715,3200,1.0112,0.061581,0.41444,0.20336,1.4482,0.20336,0.41444,0.061581,6210,1.009,0.093047,0.18478,0.24494,0.66553,0.24494,0.18478,0.093047,4923,1.0054,0.087359,0.31503,0.08648,1.0608,0.08648,0.31503,0.087359,12287,1.002,0.019894,0.30619,0.037916,1.3353,0.037916,0.30619,0.019894,17959,0.99986,0.014417,0.73524,0.30851,1.3954,0.30851,0.73524,0.014417,29581,0.99629,0.029184,0.23072,0.088104,1.416,0.088104,0.23072,0.029184,12966,0.99438,0.097313,0.79222,0.15484,1.0732,0.15484,0.79222,0.097313,15958,0.99892,0.023076,1.0141,0.34498,1.2812,0.34498,1.0141,0.023076,1.2133e+05
1.0243,0.15631,0.41984,0.18013,0.44758,0.18013,0.41984,0.15631,5319,1.0181,0.24113,0.17323,0.10243,1.3502,0.10243,0.17323,0.24113,8046,1.0141,0.048011,0.14898,0.22213,0.57151,0.22213,0.14898,0.048011,6643,1.0085,0.091476,0.088246,0.1431,0.99104,0.1431,0.088246,0.091476,13013,1.0025,0.060792,0.17055,0.067183,1.5887,0.067183,0.17055,0.060792,18290,0.99954,0.024773,0.37941,0.16744,1.6953,0.16744,0.37941,0.024773,27454,0.99213,0.03812,0.14759,0.14704,0.91908,0.14704,0.14759,0.03812,13146,0.98774,0.038001,0.32956,0.10783,1.4607,0.10783,0.32956,0.038001,14985,0.99801,0.098261,0.66469,0.15159,1.5318,0.15159,0.66469,0.098261,1.1529e+05
1.0161,0.251,0.67973,0.4391,0.050738,0.4391,0.67973,0.251,3135,1.0112,0.10076,0.52794,0.1931,0.34733,0.1931,0.52794,0.10076,6568,1.0093,0.040515,0.30672,0.26121,0.3236,0.26121,0.30672,0.040515,4648,1.0057,0.013328,0.16191,0.10244,0.23839,0.10244,0.16191,0.013328,11803,1.002,0.071177,0.35914,0.13641,0.16171,0.13641,0.35914,0.071177,19084,0.9999,0.039699,0.12614,0.30184,1.378,0.30184,0.12614,0.039699,32002,0.99538,0.031611,0.229,0.079316,0.12128,0.079316,0.229,0.031611,12811,0.99435,0.056055,0.33514,0.049173,2.1241,0.049173,0.33514,0.056055,14773,0.99891,0.27276,1.3129,0.38273,3.0396,0.38273,1.3129,0.27276,1.1954e+05
1.0231,0.065588,0.38723,0.15348,0.81326,0.15348,0.38723,0.065588,3539,1.0159,0.15273,0.29651,0.33585,1.4177,0.33585,0.29651,0.15273,5898,1.0113,0.011219,0.17701,0.18917,0.17089,0.18917,0.17701,0.011219,5677,1.0064,0.037996,0.14524,0.25262,0.77813,0.25262,0.14524,0.037996,12958,1.0017,0.050431,0.14046,0.10196,1.19,0.10196,0.14046,0.050431,22075,0.99957,0.014479,0.5401,0.12699,1.6624,0.12699,0.5401,0.014479,32193,0.99424,0.044795,0.047457,0.1622,0.99182,0.1622,0.047457,0.044795,12991,0.99166,0.087127,0.49493,0.16784,1.2069,0.16784,0.49493,0.087127,13850,0.9987,0.33877,1.2996,0.21978,1.3123,0.21978,1.2996,0.33877,1.1821e+05
1.0249,0.080455,0.3274,0.18006,0.74759,0.18006,0.3274,0.080455,4540,1.0175,0.03679,0.15689,0.17455,0.54164,0.17455,0.15689,0.03679,6695,1.0125,0.018789,0.16867,0.13209,0.67955,0.13209,0.16867,0.018789,5940,1.007,0.019697,0.11224,0.21018,0.23647,0.21018,0.11224,0.019697,13128,1.0018,0.017019,0.12959,0.070686,0.70052,0.070686,0.12959,0.017019,21565,0.99937,0.0069617,0.23108,0.23616,1.6585,0.23616,0.23108,0.0069617,30532,0.99326,0.026827,0.18549,0.14322,0.14045,0.14322,0.18549,0.026827,12984,0.99099,0.048114,0.054858,0.22631,1.2729,0.22631,0.054858,0.048114,14648,0.99839,0.13034,0.31018,0.36801,0.31775,0.36801,0.31018,0.13034,1.1574e+05
1.0298,0.082307,0.60886,0.15488,0.062286,0.15488,0.60886,0.082307,5986,1.0187,0.036174,0.46324,0.13636,0.075609,0.13636,0.46324,0.036174,7742,1.0149,0.059975,0.20605,0.072678,0.40318,0.072678,0.20605,0.059975,6585,1.0083,0.023069,0.15405,0.1494,0.039826,0.1494,0.15405,0.023069,12640,1.0019,0.029579,0.34129,0.091917,0.014286,0.091917,0.34129,0.029579,20204,0.99887,0.022218,0.042498,0.10912,0.76231,0.10912,0.042498,0.022218,26923,0.99145,0.0060817,0.25495,0.06216,0.030911,0.06216,0.25495,0.0060817,12778,0.98828,0.058755,0.31776,0.034247,0.33175,0.034247,0.31776,0.058755,14655,0.99812,0.13635,0.59047,0.35067,0.80993,0.35067,0.59047,0.13635,1.1461e+05
1.0208,0.031841,0.69892,0.18064,0.21687,0.18064,0.69892,0.031841,4562,1.0133,0.035777,0.45474,0.040439,0.27855,0.040439,0.45474,0.035777,7053,1.0109,0.036853,0.25376,0.020632,0.097977,0.020632,0.25376,0.036853,5959,1.0065,0.025802,0.09746,0.0097287,0.297,0.0097287,0.09746,0.025802,12925,1.0018,0.0046285,0.14863,0.13407,0.66177,0.13407,0.14863,0.0046285,21649,0.99934,0.016533,0.11889,0.030464,1.2524,0.030464,0.11889,0.016533,30594,0.99376,0.033049,0.16765,0.04691,0.3479,0.04691,0.16765,0.033049,13370,0.99214,0.069027,0.39654,0.079764,0.18943,0.079764,0.39654,0.069027,14169,0.99888,0.024429,0.97832,0.13898,1.0093,0.13898,0.97832,0.024429,1.1538e+05
1.028,0.079247,0.74551,0.15461,0.36148,0.15461,0.74551,0.079247,6358,1.0177,0.029164,0.4788,0.15051,0.23906,0.15051,0.4788,0.029164,7749,1.0139,0.032129,0.20001,0.069735,0.36011,0.069735,0.20001,0.032129,6113,1.0079,0.036061,0.17737,0.030019,0.094014,0.030019,0.17737,0.036061,12194,1.0018,0.010338,0.22923,0.063301,0.1617,0.063301,0.22923,0.010338,20113,0.99912,0.0152,0.074592,0.024863,0.69069,0.024863,0.074592,0.0152,27997,0.9922,0.036602,0.2453,0.056476,0.14831,0.056476,0.2453,0.036602,12905,0.99029,0.05754,0.5547,0.0064902,0.092492,0.0064902,0.5547,0.05754,15137,0.99825,0.1389,1.2735,0.13006,1.1296,0.13006,1.2735,0.1389,1.131e+05
1.0211,0.37766,0.8694,0.37293,0.56782,0.37293,0.8694,0.37766,3469,1.016,0.16289,0.25887,0.10331,0.75389,0.10331,0.25887,0.16289,6512,1.0106,0.039611,0.23689,0.14863,0.32526,0.14863,0.23689,0.039611,5395,1.0063,0.077291,0.1396,0.22875,0.31628,0.22875,0.1396,0.077291,13060,1.0019,0.035447,0.088753,0.20357,0.79119,0.20357,0.088753,0.035447,22951,0.99953,0.0057016,0.35763,0.14799,1.4775,0.14799,0.35763,0.0057016,31518,0.99475,0.028092,0.034417,0.11971,0.32396,0.11971,0.034417,0.028092,13071,0.99169,0.11987,0.6038,0.086463,1.3456,0.086463,0.6038,0.11987,14506,0.99855,0.30856,0.89369,0.066787,1.161,0.066787,0.89369,0.30856,1.1644e+05
1.0235,0.07217,0.44848,0.31107,0.086462,0.31107,0.44848,0.07217,2136,1.0165,0.15011,0.45647,0.25482,0.46333,0.25482,0.45647,0.15011,4459,1.0127,0.069158,0.081807,0.22646,0.40013,0.22646,0.081807,0.069158,4250,1.0072,0.042711,0.040564,0.19371,0.3524,0.19371,0.040564,0.042711,12709,1.0021,0.010919,0.12937,0.23811,1.3589,0.23811,0.12937,0.010919,22087,0.99989,0.016602,0.32922,0.1829,1.9105,0.1829,0.32922,0.016602,38310,0.99444,0.019818,0.12687,0.23846,0.18467,0.23846,0.12687,0.019818,12131,0.99416,0.021115,0.58269,0.31009,1.6163,0.31009,0.58269,0.021115,13895,0.99879,0.19313,0.95801,0.59522,0.71056,0.59522,0.95801,0.19313,1.2026e+05
1.0306,0.049938,0.52171,0.06862,0.068498,0.06862,0.52171,0.049938,4922,1.019,0.054248,0.35729,0.030752,0.1819,0.030752,0.35729,0.054248,7616,1.0156,0.072384,0.24257,0.062217,0.26456,0.062217,0.24257,0.072384,6550,1.0089,0.0436,0.15233,0.16892,0.10263,0.16892,0.15233,0.0436,13060,1.0025,0.011612,0.19637,0.065292,0.17304,0.065292,0.19637,0.011612,19756,0.99904,0.03738,0.019961,0.014605,0.62928,0.014605,0.019961,0.03738,28897,0.99098,0.032762,0.1604,0.032962,0.15125,0.032962,0.1604,0.032762,12773,0.98933,0.07859,0.31762,0.053175,0.50031,0.053175,0.31762,0.07859,14764,0.99804,0.13378,0.77871,0.26113,0.27482,0.26113,0.77871,0.13378,1.1388e+05
1.0266,0.11406,0.33837,0.12096,0.65253,0.12096,0.33837,0.11406,3935,1.0177,0.072752,0.015487,0.11148,1.0226,0.11148,0.015487,0.072752,6568,1.0123,0.058166,0.18091,0.11588,0.27167,0.11588,0.18091,0.058166,6068,1.007,0.050966,0.036121,0.07978,0.61431,0.07978,0.036121,0.050966,13771,1.0019,0.02617,0.13673,0.094037,0.94853,0.094037,0.13673,0.02617,24115,0.9991,0.0079001,0.1582,0.13145,1.7764,0.13145,0.1582,0.0079001,31635,0.99289,0.084769,0.12564,0.075691,0.11841,0.075691,0.12564,0.084769,13111,0.99051,0.1327,0.070345,0.1787,1.5746,0.1787,0.070345,0.1327,13427,0.99852,0.23686,0.26736,0.41053,1.4785,0.41053,0.26736,0.23686,1.1374e+05
1.0308,0.1407,0.38643,0.26704,0.49355,0.26704,0.38643,0.1407,4932,1.0212,0.17537,0.13381,0.14656,1.011,0.14656,0.13381,0.17537,7200,1.0141,0.00555,0.016087,0.10388,0.074347,0.10388,0.016087,0.00555,5815,1.0079,0.064211,0.25075,0.020475,0.68666,0.020475,0.25075,0.064211,13531,1.002,0.015489,0.11436,0.14024,0.94133,0.14024,0.11436,0.015489,22983,0.99937,0.014303,0.42066,0.086126,1.5297,0.086126,0.42066,0.014303,30461,0.99261,0.052083,0.045684,0.10778,0.57681,0.10778,0.045684,0.052083,13102,0.98806,0.13149,0.36556,0.17334,1.3836,0.17334,0.36556,0.13149,14755,0.99798,0.037732,0.38852,0.28246,0.96077,0.28246,0.38852,0.037732,1.1148e+05
1.0195,0.4482,0.83636,0.45468,0.29076,0.45468,0.83636,0.4482,2752,1.0144,0.29211,0.25935,0.36615,1.346,0.36615,0.25935,0.29211,5722,1.0114,0.074513,0.087773,0.20789,0.16245,0.20789,0.087773,0.074513,4649,1.0066,0.090558,0.27659,0.20857,0.93296,0.20857,0.27659,0.090558,13099,1.0024,0.051353,0.063275,0.064592,1.804,0.064592,0.063275,0.051353,22581,1.0004,0.024084,0.33721,0.28409,2.0471,0.28409,0.33721,0.024084,33817,0.99552,0.062984,0.15627,0.2474,1.1612,0.2474,0.15627,0.062984,12812,0.99269,0.11685,0.59616,0.20009,1.6086,0.20009,0.59616,0.11685,15334,0.9987,0.19533,1.1484,0.28668,1.5075,0.28668,1.1484,0.19533,1.148e+05
1.0193,0.31289,0.32948,0.38767,0.77541,0.38767,0.32948,0.31289,2205,1.0147,0.22913,0.36865,0.082975,0.91701,0.082975,0.36865,0.22913,4919,1.0108,0.066883,0.088535,0.064914,0.49925,0.064914,0.088535,0.066883,4380,1.0065,0.043306,0.23477,0.50831,0.71074,0.50831,0.23477,0.043306,13434,1.0021,0.043805,0.10878,0.19019,1.6459,0.19019,0.10878,0.043805,22818,1,0.05485,0.49727,0.39254,1.8152,0.39254,0.49727,0.05485,34976,0.99609,0.036077,0.12223,0.28987,1.8361,0.28987,0.12223,0.036077,13015,0.99322,0.29582,0.84167,0.75454,1.5981,0.75454,0.84167,0.29582,14848,0.99891,0.42494,1.866,0.53271,1.2147,0.53271,1.866,0.42494,1.175e+05
1.0193,0.16723,0.90775,0.47299,0.83775,0.47299,0.90775,0.16723,2848,1.0153,0.29162,0.34782,0.27351,0.95294,0.27351,0.34782,0.29162,5303,1.0103,0.11106,0.036727,0.19254,0.21529,0.19254,0.036727,0.11106,4868,1.0065,0.03962,0.14731,0.22338,0.32707,0.22338,0.14731,0.03962,12689,1.0025,0.033781,0.21992,0.27561,1.3595,0.27561,0.21992,0.033781,20908,1.0002,0.051667,0.48206,0.41535,1.7959,0.41535,0.48206,0.051667,33441,0.99563,0.030935,0.19864,0.17783,0.98245,0.17783,0.19864,0.030935,13894,0.99324,0.11336,0.72162,0.35727,1.5941,0.35727,0.72162,0.11336,15585,0.99863,0.35127,1.1586,0.30518,0.68709,0.30518,1.1586,0.35127,1.1717e+05
1.0203,0.3325,0.3306,0.085437,0.24212,0.085437,0.3306,0.3325,4962,1.0145,0.32939,0.17992,0.17374,0.79669,0.17374,0.17992,0.32939,7615,1.0111,0.0032637,0.2243,0.094291,0.28238,0.094291,0.2243,0.0032637,5137,1.0069,0.1313,0.31034,0.24312,0.49355,0.24312,0.31034,0.1313,11365,1.0024,0.041848,0.18381,0.26596,1.3404,0.26596,0.18381,0.041848,17506,1.0003,0.024274,0.42754,0.12234,1.7026,0.12234,0.42754,0.024274,28809,0.99478,0.030496,0.18446,0.070814,1.2918,0.070814,0.18446,0.030496,12589,0.99164,0.030094,0.64875,0.065137,0.98599,0.065137,0.64875,0.030094,15802,0.99826,0.13034,0.7907,0.14554,1.1453,0.14554,0.7907,0.13034,1.1532e+05
1.0171,0.29592,0.38533,0.7418,0.31312,0.7418,0.38533,0.29592,1874,1.0126,0.19178,0.44219,0.18758,1.2232,0.18758,0.44219,0.19178,4762,1.0098,0.061762,0.20859,0.21708,0.28811,0.21708,0.20859,0.061762,3835,1.006,0.027892,0.38092,0.19309,1.2661,0.19309,0.38092,0.027892,12579,1.0021,0.023943,0.13734,0.14526,1.9729,0.14526,0.13734,0.023943,22394,1.0002,0.04639,0.39847,0.35873,2.0612,0.35873,0.39847,0.04639,34627,0.99639,0.070778,0.18286,0.062471,1.4723,0.062471,0.18286,0.070778,12436,0.99436,0.2186,0.66539,0.51504,1.4829,0.51504,0.66539,0.2186,14945,0.99902,0.25124,0.80548,0.57472,1.7119,0.57472,0.80548,0.25124,1.211e+05
1.0195,0.45094,0.55255,0.17512,1.0382,0.17512,0.55255,0.45094,2174,1.0146,0.22463,0.43511,0.22063,1.2678,0.22063,0.43511,0.22463,5021,1.0108,0.049249,0.10982,0.13149,0.18087,0.13149,0.10982,0.049249,4426,1.0065,0.0396,0.32135,0.1029,0.90054,0.1029,0.32135,0.0396,13516,1.0023,0.043507,0.28008,0.24472,1.8037,0.24472,0.28008,0.043507,22221,1.0003,0.05206,0.41849,0.47027,2.0283,0.47027,0.41849,0.05206,35122,0.99581,0.046108,0.18198,0.23953,1.1675,0.23953,0.18198,0.046108,13436,0.99345,0.22279,0.56962,0.23444,1.79,0.23444,0.56962,0.22279,15616,0.99898,0.3938,0.91041,0.12115,1.9056,0.12115,0.91041,0.3938,1.1694e+05
1.0197,0.2105,0.73752,0.19147,0.63613,0.19147,0.73752,0.2105,2751,1.0167,0.065342,0.53526,0.17484,0.33686,0.17484,0.53526,0.065342,5370,1.0106,0.19407,0.29439,0.13393,0.56981,0.13393,0.29439,0.19407,4364,1.0068,0.12744,0.21211,0.055026,0.26477,0.055026,0.21211,0.12744,12599,1.0023,0.033495,0.3387,0.075394,0.44345,0.075394,0.3387,0.033495,21812,1.0002,0.0038376,0.41067,0.37312,1.7572,0.37312,0.41067,0.0038376,33550,0.9958,0.016191,0.33944,0.34211,0.91246,0.34211,0.33944,0.016191,13195,0.99322,0.25369,0.98567,0.35327,1.3882,0.35327,0.98567,0.25369,15741,0.99866,0.30025,1.3942,0.55131,0.87144,0.55131,1.3942,0.30025,1.1692e+05
1.0202,0.12318,0.55093,0.049018,0.29109,0.049018,0.55093,0.12318,3575,1.0152,0.1094,0.066915,0.27432,0.62181,0.27432,0.066915,0.1094,5912,1.0108,0.034703,0.26299,0.13868,0.41621,0.13868,0.26299,0.034703,5509,1.0069,0.07145,0.078853,0.1072,0.072424,0.1072,0.078853,0.07145,13085,1.0021,0.03482,0.23765,0.12156,0.41216,0.12156,0.23765,0.03482,22222,0.99987,0.018512,0.15027,0.19428,1.4846,0.19428,0.15027,0.018512,31458,0.99494,0.032284,0.10034,0.15516,0.27753,0.15516,0.10034,0.032284,13775,0.99267,0.030259,0.018999,0.27524,2.2404,0.27524,0.018999,0.030259,15206,0.99869,0.40118,0.51171,0.10661,1.3492,0.10661,0.51171,0.40118,1.143e+05
1.0192,0.14906,0.84824,0.56983,0.031539,0.56983,0.84824,0.14906,2658,1.0144,0.15995,0.030488,0.35871,1.3821,0.35871,0.030488,0.15995,4943,1.0104,0.018597,0.17928,0.41117,0.3516,0.41117,0.17928,0.018597,4846,1.0062,0.088132,0.068058,0.21673,0.14377,0.21673,0.068058,0.088132,13954,1.0019,0.043825,0.055507,0.069902,1.1676,0.069902,0.055507,0.043825,24221,0.99991,0.024155,0.27253,0.33658,2.0639,0.33658,0.27253,0.024155,35077,0.99566,0.0063735,0.025455,0.16741,0.38611,0.16741,0.025455,0.0063735,14670,0.99363,0.2375,0.27165,0.49214,2.0713,0.49214,0.27165,0.2375,15170,0.99883,0.42576,1.2474,0.69255,1.6634,0.69255,1.2474,0.42576,1.13e+05
1.0172,0.42894,1.0777,0.15527,0.47301,0.15527,1.0777,0.42894,1630,1.0132,0.10924,0.47469,0.1656,1.2512,0.1656,0.47469,0.10924,4513,1.01,0.10322,0.26547,0.18686,0.66611,0.18686,0.26547,0.10322,3779,1.0065,0.055755,0.24588,0.099677,0.90938,0.099677,0.24588,0.055755,13022,1.0023,0.012309,0.085643,0.1528,1.9822,0.1528,0.085643,0.012309,23867,1.0001,0.022907,0.43093,0.22163,1.9616,0.22163,0.43093,0.022907,36352,0.99612,0.10123,0.1123,0.19012,1.0526,0.19012,0.1123,0.10123,13117,0.9942,0.15448,0.63117,0.20868,1.7572,0.20868,0.63117,0.15448,14825,0.99906,0.13749,1.2317,0.14937,1.3175,0.14937,1.2317,0.13749,1.1789e+05
1.0181,0.15668,0.2184,0.52449,1.7183,0.52449,0.2184,0.15668,2769,1.0141,0.17459,0.39399,0.42865,1.3504,0.42865,0.39399,0.17459,5525,1.01,0.071485,0.18548,0.1068,0.029197,0.1068,0.18548,0.071485,4656,1.0065,0.089997,0.091015,0.18882,0.82277,0.18882,0.091015,0.089997,13605,1.0022,0.030216,0.11592,0.037793,1.7825,0.037793,0.11592,0.030216,23775,1.0001,0.020531,0.3781,0.271,2.0087,0.271,0.3781,0.020531,33163,0.99569,0.044256,0.040605,0.063623,1.0869,0.063623,0.040605,0.044256,12876,0.99331,0.078933,0.67054,0.089991,1.7656,0.089991,0.67054,0.078933,15362,0.99891,0.1889,0.97202,0.10039,1.6394,0.10039,0.97202,0.1889,1.1467e+05
1.0189,0.22534,0.53186,0.063985,0.70305,0.063985,0.53186,0.22534,2580,1.0154,0.26542,0.38895,0.095109,0.59147,0.095109,0.38895,0.26542,5217,1.0106,0.060103,0.14962,0.15792,0.13319,0.15792,0.14962,0.060103,4663,1.006,0.081435,0.12098,0.13133,0.64285,0.13133,0.12098,0.081435,13796,1.002,0.019267,0.089375,0.070256,1.6486,0.070256,0.089375,0.019267,24812,1.0001,0.033451,0.41138,0.39025,1.9877,0.39025,0.41138,0.033451,34290,0.99571,0.070916,0.088494,0.05498,1.1041,0.05498,0.088494,0.070916,13471,0.99322,0.1086,0.49595,0.054712,1.6527,0.054712,0.49595,0.1086,14946,0.99888,0.21839,1.2224,0.52804,1.0359,0.52804,1.2224,0.21839,1.1522e+05
1.0202,0.41189,0.28165,0.11986,0.17083,0.11986,0.28165,0.41189,2745,1.0143,0.19709,0.29923,0.4344,1.3899,0.4344,0.29923,0.19709,5480,1.0101,0.0084148,0.15218,0.27132,0.68522,0.27132,0.15218,0.0084148,4967,1.006,0.078064,0.10097,0.11689,1.0304,0.11689,0.10097,0.078064,13254,1.0019,0.033303,0.11072,0.072549,1.8667,0.072549,0.11072,0.033303,23990,1,0.0238,0.39837,0.3216,2.0067,0.3216,0.39837,0.0238,33366,0.99573,0.052849,0.099987,0.27279,1.1299,0.27279,0.099987,0.052849,13765,0.9929,0.0842,0.44653,0.10197,1.7181,0.10197,0.44653,0.0842,14939,0.99885,0.22534,0.75025,0.1452,1.3446,0.1452,0.75025,0.22534,1.1533e+05
1.0242,0.21952,0.23193,0.038027,0.20762,0.038027,0.23193,0.21952,4418,1.0188,0.22456,0.27048,0.075473,0.68687,0.075473,0.27048,0.22456,6850,1.0131,0.10116,0.044888,0.12744,0.11403,0.12744,0.044888,0.10116,5587,1.0079,0.077877,0.21585,0.21443,0.61282,0.21443,0.21585,0.077877,12660,1.0024,0.038387,0.083174,0.1293,1.5804,0.1293,0.083174,0.038387,20704,0.99971,0.026368,0.39289,0.21163,1.8002,0.21163,0.39289,0.026368,29656,0.99364,0.021558,0.018981,0.082557,0.37393,0.082557,0.018981,0.021558,13489,0.99039,0.13024,0.49798,0.21219,1.2334,0.21219,0.49798,0.13024,15563,0.99837,0.081785,0.81623,0.39195,1.1811,0.39195,0.81623,0.081785,1.1453e+05
1.0188,0.24241,0.33776,0.65603,0.017904,0.65603,0.33776,0.24241,2627,1.0149,0.17116,0.71899,0.13716,0.75185,0.13716,0.71899,0.17116,5276,1.011,0.066283,0.064979,0.20399,0.18709,0.20399,0.064979,0.066283,4841,1.0065,0.085999,0.26747,0.024928,0.73121,0.024928,0.26747,0.085999,13850,1.0022,0.048032,0.20328,0.45899,1.6694,0.45899,0.20328,0.048032,23461,1.0003,0.039405,0.36354,0.29453,2.0474,0.29453,0.36354,0.039405,33269,0.99576,0.070742,0.13319,0.22723,1.3532,0.22723,0.13319,0.070742,13961,0.99295,0.197,0.71139,0.48101,1.506,0.48101,0.71139,0.197,15783,0.99878,0.32096,1.3506,0.79318,1.4334,0.79318,1.3506,0.32096,1.1484e+05
